unit,fecha_inic,fecha_fin,value_replace,date_init,date_end
Pariac,2023-11-07 07:00:00,2023-11-08 00:00:00,15.76365807761389,"(2023,11,7,7,0)","(2023,11,8,0,0)"
Pariac,2023-11-08 00:00:00,2023-11-08 17:00:00,15.76365807761389,"(2023,11,8,0,0)","(2023,11,8,17,0)"
Pariac,2023-09-04 07:00:00,2023-09-05 00:00:00,15.76365807761389,"(2023,9,4,7,0)","(2023,9,5,0,0)"
Pariac,2023-09-05 00:00:00,2023-09-06 00:00:00,15.76365807761389,"(2023,9,5,0,0)","(2023,9,6,0,0)"
Pariac,2023-09-06 00:00:00,2023-09-07 00:00:00,15.76365807761389,"(2023,9,6,0,0)","(2023,9,7,0,0)"
Pariac,2023-09-07 00:00:00,2023-09-08 00:00:00,15.76365807761389,"(2023,9,7,0,0)","(2023,9,8,0,0)"
Pariac,2023-09-08 00:00:00,2023-09-08 18:00:00,15.76365807761389,"(2023,9,8,0,0)","(2023,9,8,18,0)"
Pariac,2023-11-09 07:00:00,2023-11-10 00:00:00,15.76365807761389,"(2023,11,9,7,0)","(2023,11,10,0,0)"
Pariac,2023-11-10 00:00:00,2023-11-10 17:00:00,15.76365807761389,"(2023,11,10,0,0)","(2023,11,10,17,0)"
Pariac,2023-07-01 07:00:00,2023-07-02 00:00:00,15.76365807761389,"(2023,7,1,7,0)","(2023,7,2,0,0)"
Pariac,2023-07-02 00:00:00,2023-07-03 00:00:00,15.76365807761389,"(2023,7,2,0,0)","(2023,7,3,0,0)"
Pariac,2023-07-03 00:00:00,2023-07-04 00:00:00,15.76365807761389,"(2023,7,3,0,0)","(2023,7,4,0,0)"
Pariac,2023-07-04 00:00:00,2023-07-05 00:00:00,15.76365807761389,"(2023,7,4,0,0)","(2023,7,5,0,0)"
Pariac,2023-07-05 00:00:00,2023-07-06 00:00:00,15.76365807761389,"(2023,7,5,0,0)","(2023,7,6,0,0)"
Pariac,2023-07-06 00:00:00,2023-07-07 00:00:00,15.76365807761389,"(2023,7,6,0,0)","(2023,7,7,0,0)"
Pariac,2023-07-07 00:00:00,2023-07-08 00:00:00,15.76365807761389,"(2023,7,7,0,0)","(2023,7,8,0,0)"
Pariac,2023-07-08 00:00:00,2023-07-09 00:00:00,15.76365807761389,"(2023,7,8,0,0)","(2023,7,9,0,0)"
Pariac,2023-07-09 00:00:00,2023-07-10 00:00:00,15.76365807761389,"(2023,7,9,0,0)","(2023,7,10,0,0)"
Pariac,2023-07-10 00:00:00,2023-07-11 00:00:00,15.76365807761389,"(2023,7,10,0,0)","(2023,7,11,0,0)"
Pariac,2023-07-11 00:00:00,2023-07-12 00:00:00,15.76365807761389,"(2023,7,11,0,0)","(2023,7,12,0,0)"
Pariac,2023-07-12 00:00:00,2023-07-12 18:00:00,15.76365807761389,"(2023,7,12,0,0)","(2023,7,12,18,0)"
Pariac,2023-09-04 07:00:00,2023-09-05 00:00:00,15.76365807761389,"(2023,9,4,7,0)","(2023,9,5,0,0)"
Pariac,2023-09-05 00:00:00,2023-09-06 00:00:00,15.76365807761389,"(2023,9,5,0,0)","(2023,9,6,0,0)"
Pariac,2023-09-06 00:00:00,2023-09-07 00:00:00,15.76365807761389,"(2023,9,6,0,0)","(2023,9,7,0,0)"
Pariac,2023-09-07 00:00:00,2023-09-08 00:00:00,15.76365807761389,"(2023,9,7,0,0)","(2023,9,8,0,0)"
Pariac,2023-09-08 00:00:00,2023-09-08 18:00:00,15.76365807761389,"(2023,9,8,0,0)","(2023,9,8,18,0)"
Pariac,2023-11-11 07:00:00,2023-11-12 00:00:00,15.76365807761389,"(2023,11,11,7,0)","(2023,11,12,0,0)"
Pariac,2023-11-12 00:00:00,2023-11-12 17:00:00,15.76365807761389,"(2023,11,12,0,0)","(2023,11,12,17,0)"
Pariac,2023-09-04 07:00:00,2023-09-05 00:00:00,15.76365807761389,"(2023,9,4,7,0)","(2023,9,5,0,0)"
Pariac,2023-09-05 00:00:00,2023-09-06 00:00:00,15.76365807761389,"(2023,9,5,0,0)","(2023,9,6,0,0)"
Pariac,2023-09-06 00:00:00,2023-09-07 00:00:00,15.76365807761389,"(2023,9,6,0,0)","(2023,9,7,0,0)"
Pariac,2023-09-07 00:00:00,2023-09-08 00:00:00,15.76365807761389,"(2023,9,7,0,0)","(2023,9,8,0,0)"
Pariac,2023-09-08 00:00:00,2023-09-08 18:00:00,15.76365807761389,"(2023,9,8,0,0)","(2023,9,8,18,0)"
Pariac,2023-11-13 07:00:00,2023-11-14 00:00:00,15.76365807761389,"(2023,11,13,7,0)","(2023,11,14,0,0)"
Pariac,2023-11-14 00:00:00,2023-11-14 17:00:00,15.76365807761389,"(2023,11,14,0,0)","(2023,11,14,17,0)"
Pariac,2023-09-04 07:00:00,2023-09-05 00:00:00,15.76365807761389,"(2023,9,4,7,0)","(2023,9,5,0,0)"
Pariac,2023-09-05 00:00:00,2023-09-06 00:00:00,15.76365807761389,"(2023,9,5,0,0)","(2023,9,6,0,0)"
Pariac,2023-09-06 00:00:00,2023-09-07 00:00:00,15.76365807761389,"(2023,9,6,0,0)","(2023,9,7,0,0)"
Pariac,2023-09-07 00:00:00,2023-09-08 00:00:00,15.76365807761389,"(2023,9,7,0,0)","(2023,9,8,0,0)"
Pariac,2023-09-08 00:00:00,2023-09-08 18:00:00,15.76365807761389,"(2023,9,8,0,0)","(2023,9,8,18,0)"
Pariac,2023-11-15 07:00:00,2023-11-16 00:00:00,15.76365807761389,"(2023,11,15,7,0)","(2023,11,16,0,0)"
Pariac,2023-11-16 00:00:00,2023-11-16 17:00:00,15.76365807761389,"(2023,11,16,0,0)","(2023,11,16,17,0)"
SanAntonio,2023-10-21 07:00:00,2023-10-22 00:00:00,100.0,"(2023,10,21,7,0)","(2023,10,22,0,0)"
SanAntonio,2023-10-22 00:00:00,2023-10-23 00:00:00,100.0,"(2023,10,22,0,0)","(2023,10,23,0,0)"
SanAntonio,2023-10-23 00:00:00,2023-10-24 00:00:00,100.0,"(2023,10,23,0,0)","(2023,10,24,0,0)"
SanAntonio,2023-10-24 00:00:00,2023-10-25 00:00:00,100.0,"(2023,10,24,0,0)","(2023,10,25,0,0)"
SanAntonio,2023-10-25 00:00:00,2023-10-26 00:00:00,100.0,"(2023,10,25,0,0)","(2023,10,26,0,0)"
SanAntonio,2023-10-26 00:00:00,2023-10-27 00:00:00,100.0,"(2023,10,26,0,0)","(2023,10,27,0,0)"
SanAntonio,2023-10-27 00:00:00,2023-10-28 00:00:00,100.0,"(2023,10,27,0,0)","(2023,10,28,0,0)"
SanAntonio,2023-10-28 00:00:00,2023-10-28 18:00:00,100.0,"(2023,10,28,0,0)","(2023,10,28,18,0)"
SanAntonio,2023-12-02 07:00:00,2023-12-02 17:00:00,100.0,"(2023,12,2,7,0)","(2023,12,2,17,0)"
SanAntonio,2024-05-17 07:00:00,2024-05-17 17:00:00,100.0,"(2024,5,17,7,0)","(2024,5,17,17,0)"
SanIgnacio,2023-10-21 07:00:00,2023-10-22 00:00:00,100.0,"(2023,10,21,7,0)","(2023,10,22,0,0)"
SanIgnacio,2023-10-22 00:00:00,2023-10-23 00:00:00,100.0,"(2023,10,22,0,0)","(2023,10,23,0,0)"
SanIgnacio,2023-10-23 00:00:00,2023-10-24 00:00:00,100.0,"(2023,10,23,0,0)","(2023,10,24,0,0)"
SanIgnacio,2023-10-24 00:00:00,2023-10-25 00:00:00,100.0,"(2023,10,24,0,0)","(2023,10,25,0,0)"
SanIgnacio,2023-10-25 00:00:00,2023-10-26 00:00:00,100.0,"(2023,10,25,0,0)","(2023,10,26,0,0)"
SanIgnacio,2023-10-26 00:00:00,2023-10-27 00:00:00,100.0,"(2023,10,26,0,0)","(2023,10,27,0,0)"
SanIgnacio,2023-10-27 00:00:00,2023-10-28 00:00:00,100.0,"(2023,10,27,0,0)","(2023,10,28,0,0)"
SanIgnacio,2023-10-28 00:00:00,2023-10-28 18:00:00,100.0,"(2023,10,28,0,0)","(2023,10,28,18,0)"
SanIgnacio,2023-12-03 07:00:00,2023-12-03 17:00:00,100.0,"(2023,12,3,7,0)","(2023,12,3,17,0)"
SanIgnacio,2024-05-17 07:00:00,2024-05-17 17:00:00,100.0,"(2024,5,17,7,0)","(2024,5,17,17,0)"
Yaupi,2023-08-13 08:00:00,2023-08-13 20:00:00,100.0,"(2023,8,13,8,0)","(2023,8,13,20,0)"
Yaupi,2023-08-19 08:00:00,2023-08-20 00:00:00,100.0,"(2023,8,19,8,0)","(2023,8,20,0,0)"
Yaupi,2023-08-20 00:00:00,2023-08-21 00:00:00,100.0,"(2023,8,20,0,0)","(2023,8,21,0,0)"
Yaupi,2023-08-20 03:00:00,2023-08-20 06:00:00,100.0,"(2023,8,20,3,0)","(2023,8,20,6,0)"
Yaupi,2023-08-20 06:00:00,2023-08-20 18:00:00,100.0,"(2023,8,20,6,0)","(2023,8,20,18,0)"
Yaupi,2023-08-20 08:00:00,2023-08-20 18:00:00,100.0,"(2023,8,20,8,0)","(2023,8,20,18,0)"
Yaupi,2023-08-20 08:00:00,2023-08-20 18:00:00,100.0,"(2023,8,20,8,0)","(2023,8,20,18,0)"
Yaupi,2023-08-21 00:00:00,2023-08-21 18:00:00,100.0,"(2023,8,21,0,0)","(2023,8,21,18,0)"
Yaupi,2023-08-01 08:00:00,2023-08-02 00:00:00,19.40872227011241,"(2023,8,1,8,0)","(2023,8,2,0,0)"
Yaupi,2023-08-01 08:00:00,2023-08-02 00:00:00,19.40872227011241,"(2023,8,1,8,0)","(2023,8,2,0,0)"
Yaupi,2023-08-02 00:00:00,2023-08-03 00:00:00,19.40872227011241,"(2023,8,2,0,0)","(2023,8,3,0,0)"
Yaupi,2023-08-02 00:00:00,2023-08-03 00:00:00,19.40872227011241,"(2023,8,2,0,0)","(2023,8,3,0,0)"
Yaupi,2023-08-03 00:00:00,2023-08-04 00:00:00,19.40872227011241,"(2023,8,3,0,0)","(2023,8,4,0,0)"
Yaupi,2023-08-03 00:00:00,2023-08-04 00:00:00,19.40872227011241,"(2023,8,3,0,0)","(2023,8,4,0,0)"
Yaupi,2023-08-04 00:00:00,2023-08-05 00:00:00,19.40872227011241,"(2023,8,4,0,0)","(2023,8,5,0,0)"
Yaupi,2023-08-04 00:00:00,2023-08-05 00:00:00,19.40872227011241,"(2023,8,4,0,0)","(2023,8,5,0,0)"
Yaupi,2023-08-05 00:00:00,2023-08-06 00:00:00,19.40872227011241,"(2023,8,5,0,0)","(2023,8,6,0,0)"
Yaupi,2023-08-05 00:00:00,2023-08-06 00:00:00,19.40872227011241,"(2023,8,5,0,0)","(2023,8,6,0,0)"
Yaupi,2023-08-06 00:00:00,2023-08-07 00:00:00,19.40872227011241,"(2023,8,6,0,0)","(2023,8,7,0,0)"
Yaupi,2023-08-06 00:00:00,2023-08-07 00:00:00,19.40872227011241,"(2023,8,6,0,0)","(2023,8,7,0,0)"
Yaupi,2023-08-07 00:00:00,2023-08-08 00:00:00,19.40872227011241,"(2023,8,7,0,0)","(2023,8,8,0,0)"
Yaupi,2023-08-07 00:00:00,2023-08-08 00:00:00,19.40872227011241,"(2023,8,7,0,0)","(2023,8,8,0,0)"
Yaupi,2023-08-08 00:00:00,2023-08-09 00:00:00,19.40872227011241,"(2023,8,8,0,0)","(2023,8,9,0,0)"
Yaupi,2023-08-08 00:00:00,2023-08-09 00:00:00,19.40872227011241,"(2023,8,8,0,0)","(2023,8,9,0,0)"
Yaupi,2023-08-09 00:00:00,2023-08-10 00:00:00,19.40872227011241,"(2023,8,9,0,0)","(2023,8,10,0,0)"
Yaupi,2023-08-09 00:00:00,2023-08-10 00:00:00,19.40872227011241,"(2023,8,9,0,0)","(2023,8,10,0,0)"
Yaupi,2023-08-10 00:00:00,2023-08-11 00:00:00,19.40872227011241,"(2023,8,10,0,0)","(2023,8,11,0,0)"
Yaupi,2023-08-10 00:00:00,2023-08-11 00:00:00,19.40872227011241,"(2023,8,10,0,0)","(2023,8,11,0,0)"
Yaupi,2023-08-11 00:00:00,2023-08-12 00:00:00,19.40872227011241,"(2023,8,11,0,0)","(2023,8,12,0,0)"
Yaupi,2023-08-11 00:00:00,2023-08-12 00:00:00,19.40872227011241,"(2023,8,11,0,0)","(2023,8,12,0,0)"
Yaupi,2023-08-12 00:00:00,2023-08-13 00:00:00,19.40872227011241,"(2023,8,12,0,0)","(2023,8,13,0,0)"
Yaupi,2023-08-12 00:00:00,2023-08-13 00:00:00,19.40872227011241,"(2023,8,12,0,0)","(2023,8,13,0,0)"
Yaupi,2023-08-13 00:00:00,2023-08-14 00:00:00,19.40872227011241,"(2023,8,13,0,0)","(2023,8,14,0,0)"
Yaupi,2023-08-13 00:00:00,2023-08-14 00:00:00,19.40872227011241,"(2023,8,13,0,0)","(2023,8,14,0,0)"
Yaupi,2023-08-14 00:00:00,2023-08-15 00:00:00,19.40872227011241,"(2023,8,14,0,0)","(2023,8,15,0,0)"
Yaupi,2023-08-14 00:00:00,2023-08-15 00:00:00,19.40872227011241,"(2023,8,14,0,0)","(2023,8,15,0,0)"
Yaupi,2023-08-15 00:00:00,2023-08-15 18:00:00,19.40872227011241,"(2023,8,15,0,0)","(2023,8,15,18,0)"
Yaupi,2023-08-15 00:00:00,2023-08-15 18:00:00,19.40872227011241,"(2023,8,15,0,0)","(2023,8,15,18,0)"
Yaupi,2023-08-15 08:00:00,2023-08-15 18:00:00,19.40872227011241,"(2023,8,15,8,0)","(2023,8,15,18,0)"
Yaupi,2023-08-16 08:00:00,2023-08-17 00:00:00,19.40872227011241,"(2023,8,16,8,0)","(2023,8,17,0,0)"
Yaupi,2023-08-16 08:00:00,2023-08-16 18:00:00,19.40872227011241,"(2023,8,16,8,0)","(2023,8,16,18,0)"
Yaupi,2023-08-16 08:00:00,2023-08-17 00:00:00,19.40872227011241,"(2023,8,16,8,0)","(2023,8,17,0,0)"
Yaupi,2023-08-17 00:00:00,2023-08-18 00:00:00,19.40872227011241,"(2023,8,17,0,0)","(2023,8,18,0,0)"
Yaupi,2023-08-17 00:00:00,2023-08-18 00:00:00,19.40872227011241,"(2023,8,17,0,0)","(2023,8,18,0,0)"
Yaupi,2023-08-18 00:00:00,2023-08-19 00:00:00,19.40872227011241,"(2023,8,18,0,0)","(2023,8,19,0,0)"
Yaupi,2023-08-18 00:00:00,2023-08-19 00:00:00,19.40872227011241,"(2023,8,18,0,0)","(2023,8,19,0,0)"
Yaupi,2023-08-19 00:00:00,2023-08-20 00:00:00,19.40872227011241,"(2023,8,19,0,0)","(2023,8,20,0,0)"
Yaupi,2023-08-19 00:00:00,2023-08-20 00:00:00,19.40872227011241,"(2023,8,19,0,0)","(2023,8,20,0,0)"
Yaupi,2023-08-20 00:00:00,2023-08-21 00:00:00,19.40872227011241,"(2023,8,20,0,0)","(2023,8,21,0,0)"
Yaupi,2023-08-20 00:00:00,2023-08-21 00:00:00,19.40872227011241,"(2023,8,20,0,0)","(2023,8,21,0,0)"
Yaupi,2023-08-21 00:00:00,2023-08-22 00:00:00,19.40872227011241,"(2023,8,21,0,0)","(2023,8,22,0,0)"
Yaupi,2023-08-21 00:00:00,2023-08-22 00:00:00,19.40872227011241,"(2023,8,21,0,0)","(2023,8,22,0,0)"
Yaupi,2023-08-22 00:00:00,2023-08-23 00:00:00,19.40872227011241,"(2023,8,22,0,0)","(2023,8,23,0,0)"
Yaupi,2023-08-22 00:00:00,2023-08-23 00:00:00,19.40872227011241,"(2023,8,22,0,0)","(2023,8,23,0,0)"
Yaupi,2023-08-23 00:00:00,2023-08-24 00:00:00,19.40872227011241,"(2023,8,23,0,0)","(2023,8,24,0,0)"
Yaupi,2023-08-23 00:00:00,2023-08-24 00:00:00,19.40872227011241,"(2023,8,23,0,0)","(2023,8,24,0,0)"
Yaupi,2023-08-24 00:00:00,2023-08-25 00:00:00,19.40872227011241,"(2023,8,24,0,0)","(2023,8,25,0,0)"
Yaupi,2023-08-24 00:00:00,2023-08-25 00:00:00,19.40872227011241,"(2023,8,24,0,0)","(2023,8,25,0,0)"
Yaupi,2023-08-25 00:00:00,2023-08-26 00:00:00,19.40872227011241,"(2023,8,25,0,0)","(2023,8,26,0,0)"
Yaupi,2023-08-25 00:00:00,2023-08-26 00:00:00,19.40872227011241,"(2023,8,25,0,0)","(2023,8,26,0,0)"
Yaupi,2023-08-26 00:00:00,2023-08-27 00:00:00,19.40872227011241,"(2023,8,26,0,0)","(2023,8,27,0,0)"
Yaupi,2023-08-26 00:00:00,2023-08-27 00:00:00,19.40872227011241,"(2023,8,26,0,0)","(2023,8,27,0,0)"
Yaupi,2023-08-27 00:00:00,2023-08-27 18:00:00,19.40872227011241,"(2023,8,27,0,0)","(2023,8,27,18,0)"
Yaupi,2023-08-27 00:00:00,2023-08-27 18:00:00,19.40872227011241,"(2023,8,27,0,0)","(2023,8,27,18,0)"
Yaupi,2023-08-17 08:00:00,2023-08-17 18:00:00,19.40872227011241,"(2023,8,17,8,0)","(2023,8,17,18,0)"
Yaupi,2023-08-28 08:00:00,2023-08-29 00:00:00,19.40872227011241,"(2023,8,28,8,0)","(2023,8,29,0,0)"
Yaupi,2023-08-28 08:00:00,2023-08-29 00:00:00,19.40872227011241,"(2023,8,28,8,0)","(2023,8,29,0,0)"
Yaupi,2023-08-29 00:00:00,2023-08-30 00:00:00,19.40872227011241,"(2023,8,29,0,0)","(2023,8,30,0,0)"
Yaupi,2023-08-29 00:00:00,2023-08-30 00:00:00,19.40872227011241,"(2023,8,29,0,0)","(2023,8,30,0,0)"
Yaupi,2023-08-30 00:00:00,2023-08-31 00:00:00,19.40872227011241,"(2023,8,30,0,0)","(2023,8,31,0,0)"
Yaupi,2023-08-30 00:00:00,2023-08-31 00:00:00,19.40872227011241,"(2023,8,30,0,0)","(2023,8,31,0,0)"
Yaupi,2023-08-31 00:00:00,2023-09-01 00:00:00,19.40872227011241,"(2023,8,31,0,0)","(2023,9,1,0,0)"
Yaupi,2023-08-31 00:00:00,2023-09-01 00:00:00,19.40872227011241,"(2023,8,31,0,0)","(2023,9,1,0,0)"
Yaupi,2023-09-01 00:00:00,2023-09-02 00:00:00,19.40872227011241,"(2023,9,1,0,0)","(2023,9,2,0,0)"
Yaupi,2023-09-01 00:00:00,2023-09-02 00:00:00,19.40872227011241,"(2023,9,1,0,0)","(2023,9,2,0,0)"
Yaupi,2023-09-02 00:00:00,2023-09-03 00:00:00,19.40872227011241,"(2023,9,2,0,0)","(2023,9,3,0,0)"
Yaupi,2023-09-02 00:00:00,2023-09-03 00:00:00,19.40872227011241,"(2023,9,2,0,0)","(2023,9,3,0,0)"
Yaupi,2023-09-03 00:00:00,2023-09-04 00:00:00,19.40872227011241,"(2023,9,3,0,0)","(2023,9,4,0,0)"
Yaupi,2023-09-03 00:00:00,2023-09-04 00:00:00,19.40872227011241,"(2023,9,3,0,0)","(2023,9,4,0,0)"
Yaupi,2023-09-04 00:00:00,2023-09-05 00:00:00,19.40872227011241,"(2023,9,4,0,0)","(2023,9,5,0,0)"
Yaupi,2023-09-04 00:00:00,2023-09-05 00:00:00,19.40872227011241,"(2023,9,4,0,0)","(2023,9,5,0,0)"
Yaupi,2023-09-05 00:00:00,2023-09-06 00:00:00,19.40872227011241,"(2023,9,5,0,0)","(2023,9,6,0,0)"
Yaupi,2023-09-05 00:00:00,2023-09-06 00:00:00,19.40872227011241,"(2023,9,5,0,0)","(2023,9,6,0,0)"
Yaupi,2023-09-06 00:00:00,2023-09-07 00:00:00,19.40872227011241,"(2023,9,6,0,0)","(2023,9,7,0,0)"
Yaupi,2023-09-06 00:00:00,2023-09-07 00:00:00,19.40872227011241,"(2023,9,6,0,0)","(2023,9,7,0,0)"
Yaupi,2023-09-07 00:00:00,2023-09-08 00:00:00,19.40872227011241,"(2023,9,7,0,0)","(2023,9,8,0,0)"
Yaupi,2023-09-07 00:00:00,2023-09-08 00:00:00,19.40872227011241,"(2023,9,7,0,0)","(2023,9,8,0,0)"
Yaupi,2023-09-08 00:00:00,2023-09-09 00:00:00,19.40872227011241,"(2023,9,8,0,0)","(2023,9,9,0,0)"
Yaupi,2023-09-08 00:00:00,2023-09-09 00:00:00,19.40872227011241,"(2023,9,8,0,0)","(2023,9,9,0,0)"
Yaupi,2023-09-09 00:00:00,2023-09-10 00:00:00,19.40872227011241,"(2023,9,9,0,0)","(2023,9,10,0,0)"
Yaupi,2023-09-09 00:00:00,2023-09-10 00:00:00,19.40872227011241,"(2023,9,9,0,0)","(2023,9,10,0,0)"
Yaupi,2023-09-10 00:00:00,2023-09-11 00:00:00,19.40872227011241,"(2023,9,10,0,0)","(2023,9,11,0,0)"
Yaupi,2023-09-10 00:00:00,2023-09-11 00:00:00,19.40872227011241,"(2023,9,10,0,0)","(2023,9,11,0,0)"
Yaupi,2023-09-11 00:00:00,2023-09-11 18:00:00,19.40872227011241,"(2023,9,11,0,0)","(2023,9,11,18,0)"
Yaupi,2023-09-11 00:00:00,2023-09-11 18:00:00,19.40872227011241,"(2023,9,11,0,0)","(2023,9,11,18,0)"
Yaupi,2023-07-01 08:00:00,2023-07-02 00:00:00,19.40872227011241,"(2023,7,1,8,0)","(2023,7,2,0,0)"
Yaupi,2023-07-02 00:00:00,2023-07-03 00:00:00,19.40872227011241,"(2023,7,2,0,0)","(2023,7,3,0,0)"
Yaupi,2023-07-03 00:00:00,2023-07-04 00:00:00,19.40872227011241,"(2023,7,3,0,0)","(2023,7,4,0,0)"
Yaupi,2023-07-04 00:00:00,2023-07-05 00:00:00,19.40872227011241,"(2023,7,4,0,0)","(2023,7,5,0,0)"
Yaupi,2023-07-05 00:00:00,2023-07-06 00:00:00,19.40872227011241,"(2023,7,5,0,0)","(2023,7,6,0,0)"
Yaupi,2023-07-06 00:00:00,2023-07-07 00:00:00,19.40872227011241,"(2023,7,6,0,0)","(2023,7,7,0,0)"
Yaupi,2023-07-07 00:00:00,2023-07-08 00:00:00,19.40872227011241,"(2023,7,7,0,0)","(2023,7,8,0,0)"
Yaupi,2023-07-08 00:00:00,2023-07-09 00:00:00,19.40872227011241,"(2023,7,8,0,0)","(2023,7,9,0,0)"
Yaupi,2023-07-09 00:00:00,2023-07-10 00:00:00,19.40872227011241,"(2023,7,9,0,0)","(2023,7,10,0,0)"
Yaupi,2023-07-10 00:00:00,2023-07-11 00:00:00,19.40872227011241,"(2023,7,10,0,0)","(2023,7,11,0,0)"
Yaupi,2023-07-11 00:00:00,2023-07-11 18:00:00,19.40872227011241,"(2023,7,11,0,0)","(2023,7,11,18,0)"
Yaupi,2023-07-12 08:00:00,2023-07-12 18:00:00,19.40872227011241,"(2023,7,12,8,0)","(2023,7,12,18,0)"
Yaupi,2023-07-13 08:00:00,2023-07-13 13:00:00,19.40872227011241,"(2023,7,13,8,0)","(2023,7,13,13,0)"
Yaupi,2023-07-18 08:00:00,2023-07-18 18:00:00,19.40872227011241,"(2023,7,18,8,0)","(2023,7,18,18,0)"
Yaupi,2023-07-01 08:00:00,2023-07-02 00:00:00,19.40872227011241,"(2023,7,1,8,0)","(2023,7,2,0,0)"
